timestamp,outdoor_air_temp,return_air_temp,mixed_air_temp,supply_air_temp,damper_position,cooling_valve_position,supply_fan_speed,static_pressure,fault_label
2026-06-04 00:50:00,14.49608993217215,22.235518275474995,20.980916505379696,12.979320920965236,25.0,66.6135725242396,40.22089547429056,0.7429905377814239,stuck_damper
2026-06-04 00:55:00,14.377268458457614,21.711376860978522,20.037156599057855,12.764546687917145,25.0,63.7587818556326,42.006762627412066,0.7256220461355145,stuck_damper
2026-06-04 01:00:00,15.066869052552764,21.846101575240976,19.98324349144908,12.992627219404595,25.0,63.580885709087944,39.59748172753297,0.7309059457164311,stuck_damper
2026-06-04 01:05:00,14.897799027225396,21.97154661792145,20.54669043862238,12.536944064622052,25.0,65.35803898734092,40.25509201916699,0.6608569397575345,stuck_damper
2026-06-04 01:10:00,14.862545289144371,21.767377862796895,20.61659084051586,12.69183354632495,25.0,65.56648973079979,40.74914976512722,0.7090460147865778,stuck_damper
2026-06-04 01:15:00,14.813825085126407,22.150139357495537,21.009323923092616,13.237806721768038,25.0,66.69254634469108,40.57472207607489,0.73662763797885,stuck_damper
2026-06-04 01:20:00,14.839761639510874,22.10707265476471,20.486432010855186,13.073810635201312,25.0,65.17630543392566,43.2265432585777,0.7507736352604857,stuck_damper
2026-06-04 01:25:00,15.056568010983742,21.673507662083594,20.698269710107045,12.929236830504067,25.0,65.8069090632772,40.739112500000665,0.709732215622897,stuck_damper
2026-06-04 01:30:00,14.164521779542683,22.35904501272884,20.31563196105842,12.818251335462756,25.0,64.65067073791735,39.3921957301573,0.7139883218773284,stuck_damper
2026-06-04 01:35:00,14.075148408577293,22.03069310014266,20.410120228075503,12.783149216482581,25.0,64.9434018218521,41.05596340298202,0.7385909623652167,stuck_damper
2026-06-04 01:40:00,14.04512949055778,21.481278655977324,19.9532100463015,13.040031151017706,25.0,63.48102535155296,42.017701680540256,0.7358609136392674,stuck_damper
2026-06-04 01:45:00,14.540125630906637,21.984597142496508,20.746711375001148,12.93127353808153,25.0,65.94791620987105,41.54847088303759,0.7582178857720049,stuck_damper
2026-06-04 01:50:00,14.868243345472763,22.084361936776872,20.906503341569575,13.309329436663456,25.0,66.40491431237695,41.43761514232596,0.741061984435237,stuck_damper
2026-06-04 01:55:00,14.147065389616765,22.291837708430723,20.895409724981057,12.96304725599793,25.0,66.37358365555274,37.00389971297193,0.7113684118166658,stuck_damper
2026-06-04 02:00:00,13.271913452023593,21.898757079062015,19.99272593844544,13.011744098448906,25.0,63.61230123994459,35.01497476631935,0.7315264417774573,stuck_damper
2026-06-04 02:05:00,13.547666296449759,22.248381480234162,20.75658030127547,12.722299306388924,25.0,65.97650084041837,42.55052907724125,0.7652294226068821,stuck_damper
2026-06-04 02:10:00,13.856417253922128,22.056142596031066,20.57426830787086,12.92786015496457,25.0,65.44057996927654,40.877714892412264,0.7792504725307273,stuck_damper
2026-06-04 02:15:00,13.93062620177607,21.605483617288726,19.7855090056818,13.035398281013597,25.0,62.91320142709257,39.95684516676946,0.6994973303475504,stuck_damper
2026-06-04 02:20:00,13.958182525000444,21.575449967955247,19.686208527606837,12.925442857757362,25.0,62.56857621984104,41.38862605556031,0.683336592259116,stuck_damper
2026-06-04 02:25:00,14.108540365450281,22.336767961044803,20.94273109652222,12.902874293285153,25.0,66.50682354252439,43.85461987133183,0.7466285352493275,stuck_damper
2026-06-04 02:30:00,13.943742576680537,22.35879525351453,20.693095629097062,13.065381925123065,25.0,65.79177895333027,42.82706233169282,0.7358486078032211,stuck_damper
2026-06-04 02:35:00,14.467285138438807,22.09687276912142,20.338305192804608,13.302964656312199,25.0,64.72135886288864,41.924441145603915,0.779177953736512,stuck_damper
2026-06-04 02:40:00,13.760035492993488,22.44871201635401,20.733984228951115,13.028993874061566,25.0,65.9109819652659,38.22654873433471,0.6719110568949725,stuck_damper
2026-06-04 02:45:00,13.672201430300955,22.316982954712483,20.72970603731366,13.228837256694627,25.0,65.89854863135103,38.486418394060244,0.7055249783386837,stuck_damper
2026-06-04 02:50:00,14.199164442753322,22.205088618843916,20.625802130785292,13.124320475503756,25.0,65.5937718963241,35.227190637264584,0.6939729060794033,stuck_damper
2026-06-04 02:55:00,13.38764695539028,21.7266065533799,19.829089484536933,13.21687067493357,25.0,63.06245316643031,41.26702694776984,0.7331392907016895,stuck_damper
2026-06-04 03:00:00,14.155876682128001,22.519428625309704,21.266188832679024,12.878056015330673,25.0,67.39003406385379,42.217254394922335,0.7325921457422179,stuck_damper
2026-06-04 03:05:00,14.042925056851235,22.160890429662484,20.784757956383817,12.958614501003119,25.0,66.0578518896674,42.380356092383025,0.7497999023352546,stuck_damper
2026-06-04 03:10:00,13.94863723137787,21.884248367616514,20.28010988660352,12.959445285847067,25.0,64.53935253990319,41.35086094255355,0.7631798164677878,stuck_damper
2026-06-04 03:15:00,14.652439056950877,21.79951899840841,20.32598835400345,13.109255447312796,25.0,64.6829938811821,39.69186628354537,0.7636072944050428,stuck_damper
2026-06-04 03:20:00,13.781559437148148,22.077035134454157,20.550482738402085,13.158482564442373,25.0,65.36941277180448,38.87144507617971,0.7119557768331203,stuck_damper
2026-06-04 03:25:00,14.871668562431076,21.498682274548464,19.95245797815571,13.025011238222378,25.0,63.47851771741231,38.34927040781847,0.6823187906547109,stuck_damper
2026-06-04 03:30:00,13.978268529318276,22.20990198260586,20.67857369298178,13.175341315475173,25.0,65.74924211503847,39.6731503016696,0.7634212252361579,stuck_damper
2026-06-04 03:35:00,13.582301338269822,21.71392875559179,19.8906259685986,12.887333704603725,25.0,63.27116539000266,38.0443474922071,0.6720257765355921,stuck_damper
2026-06-04 03:40:00,14.149505808300265,22.111182432647286,20.545368422760042,13.177075510579826,25.0,65.35407226923506,43.511908130017176,0.8018126303335914,stuck_damper
2026-06-04 03:45:00,13.72321967664665,21.84351389879255,20.047947745688052,13.203161888437174,25.0,63.79418067431414,37.3952568938688,0.7394861160985123,stuck_damper
2026-06-04 03:50:00,13.888929603915132,21.92067438618259,20.144251636402675,13.135499269184933,25.0,64.10705599168267,39.60589344622155,0.7615291113126386,stuck_damper
2026-06-04 03:55:00,14.388076761500106,21.77292703817048,20.652215274542865,13.026833956696244,25.0,65.67176364533029,36.12756317313825,0.7095822310642985,stuck_damper
2026-06-04 04:00:00,14.494826225147504,21.951631170645758,20.494717254218955,13.142664666480993,25.0,65.20140590207329,40.59310972259613,0.6613701765766345,stuck_damper
2026-06-04 04:05:00,14.070734084810866,22.566813863805205,20.956449909194657,12.821199106952301,25.0,66.54525356289955,39.99523258048574,0.6887882357116197,stuck_damper
2026-06-04 04:10:00,14.765226452032746,22.415517888114593,20.49396014506255,13.039672452872042,25.0,65.19911371261996,39.28641929272092,0.7234980009625591,stuck_damper
2026-06-04 04:15:00,14.88756206724761,22.106343686498636,20.548057000237776,13.060102095365025,25.0,65.36213841066389,38.13443346793989,0.6848060577869911,stuck_damper
2026-06-04 04:20:00,15.056979736338048,21.992411720330516,20.69519667275786,12.734096867369702,25.0,65.7979244648585,40.004923671175234,0.7105809930192654,stuck_damper
2026-06-04 04:25:00,14.7557024085879,22.253260357207864,20.803565832763297,13.094916850587904,25.0,66.11193552293196,38.91107821997152,0.7296728711845499,stuck_damper
2026-06-04 04:30:00,15.154335224743985,22.33899111823227,20.464600902371693,12.750236254863637,25.0,65.10999350031874,39.72626422126666,0.7127108852192743,stuck_damper
2026-06-04 04:35:00,13.9251887958548,21.75105448533774,20.277776899523715,12.914416340418112,25.0,64.53201694237339,43.91486000383598,0.7147482619009577,stuck_damper
2026-06-04 04:40:00,14.622375084255415,21.97676833971034,20.595864662129955,13.00795219185526,25.0,65.50494407663024,40.344354431785135,0.749324596848438,stuck_damper
2026-06-04 04:45:00,14.478215965209124,21.453412531129576,20.33696289483098,12.85385272307344,25.0,64.71718186690215,41.065734415948064,0.7439729585821963,stuck_damper
2026-06-04 04:50:00,14.951603679025183,22.336930633078268,20.730963554402617,13.016510807724064,25.0,65.90220418425216,39.07107044863901,0.7050986852997252,stuck_damper
2026-06-04 04:55:00,14.757606266661243,22.619507277310255,20.610147384375985,13.013311398087245,25.0,65.54737965357027,38.43112898065048,0.728787017368344,stuck_damper
2026-06-04 05:00:00,15.005333632944598,22.024024787386924,20.420707795403214,12.835963672128232,25.0,64.97590104170267,39.954084573102705,0.7224840884777494,stuck_damper
2026-06-04 05:05:00,15.913574986698046,21.362496962529097,20.023431566659646,13.113594891764865,25.0,63.713658711339995,45.00785200970445,0.800003651850093,stuck_damper
2026-06-04 05:10:00,15.184980514928762,22.18266715497311,20.92270498845232,12.847168699338756,25.0,66.45056634485059,39.42514461021208,0.719937393448422,stuck_damper
2026-06-04 05:15:00,15.513760028455723,21.728773250155275,19.923265135918502,13.457594874946938,25.0,63.38091266459356,40.722875606729644,0.7655008348512575,stuck_damper
2026-06-04 05:20:00,15.35387591371837,21.800995167500663,20.408211143428975,12.978104235333879,25.0,64.93753534440881,38.34320296981892,0.6505360403172951,stuck_damper
2026-06-04 05:25:00,15.578728481042873,22.1879729169373,21.128333376514508,12.765741171001993,25.0,67.01937623395428,34.4894559231965,0.6896922180819269,stuck_damper
2026-06-04 05:30:00,15.655579949844547,22.07636623765382,20.768395440143543,12.803131646757246,25.0,66.0106594790699,38.42033733613669,0.6954268447886683,stuck_damper
2026-06-04 05:35:00,15.94025376164621,21.85356736739842,20.81680791731365,13.22951609293966,25.0,66.14991097435616,44.761419054707524,0.7323198227873551,stuck_damper
2026-06-04 05:40:00,16.337767469267046,21.805118310219502,20.33940421073022,12.91816967005631,25.0,64.72477807771513,41.19078058944953,0.7642812620977502,stuck_damper
2026-06-04 05:45:00,16.644239139209514,22.03775081656625,20.585441240467475,12.727247238434007,25.0,65.47390887428472,43.2818484021069,0.7729274101731448,stuck_damper
2026-06-04 05:50:00,16.225629338282676,21.87716033424629,20.992742533453416,13.170742549425555,25.0,66.64649483767275,39.30455553013605,0.6542421435683143,stuck_damper
2026-06-04 05:55:00,16.456907057936196,21.6672288599191,20.599861845029405,12.916885222444384,25.0,65.51683068782394,35.28633779248668,0.7037555713993874,stuck_damper
2026-06-04 06:00:00,15.882799946833394,21.90023104555649,20.685526571129543,13.13068390222387,25.0,65.7696212861946,37.78258199307511,0.7200850973367791,stuck_damper
2026-06-04 06:05:00,16.432744856775596,22.101877786976555,20.69568610902623,13.187113205131226,25.0,65.79935573926721,40.794049522088336,0.7046602509769769,stuck_damper
2026-06-04 06:10:00,16.97139412502815,21.94656895995411,20.912842156115598,13.05489270776171,25.0,66.4227902327527,40.475227721872905,0.6987427033660883,stuck_damper
2026-06-04 06:15:00,17.07162093456631,21.575947420525544,20.38990706739907,13.479181479137067,25.0,64.88118843876207,39.97915240684354,0.6721159625167961,stuck_damper
2026-06-04 06:20:00,16.942343015625706,22.29671938641266,21.400817988755428,12.655051501413356,25.0,67.74406330592835,38.939501975127364,0.70139005888391,stuck_damper
2026-06-04 06:25:00,17.347169806354707,21.178356568917,20.903730683028623,12.83640998494564,25.0,66.39708922764123,41.87943137360649,0.729710824839655,stuck_damper
2026-06-04 06:30:00,17.326215251527763,21.86609045349147,20.99153926222275,12.94880999907921,25.0,66.64314803520428,38.99730665199807,0.73588835662674,stuck_damper
2026-06-04 06:35:00,17.74964531639507,21.813940463633827,20.80703993639745,13.452234705721624,25.0,66.1219067476071,40.6156337403254,0.73300648085762,stuck_damper
2026-06-04 06:40:00,17.527132171974475,22.044453663361423,20.565762488152888,13.359600494020443,25.0,65.41516390210067,40.390656330065205,0.6913280071813918,stuck_damper
2026-06-04 06:45:00,17.413158809614767,22.16849854234082,20.81168543307471,13.257738173478783,25.0,66.13523088924019,39.26299511327557,0.7212701906545499,stuck_damper
2026-06-04 06:50:00,17.835939635998617,22.33802944247831,21.671977917825668,12.841175211850818,25.0,68.43428842806614,38.237407897920875,0.6982779006012496,stuck_damper
2026-06-04 06:55:00,16.67757618437472,21.786278537994352,20.507278274207263,12.864497052045914,25.0,65.23939106464721,39.14533982655408,0.6851179322024993,stuck_damper
2026-06-04 07:00:00,18.15315429455402,23.675974701200044,22.39275781423394,12.834287992971909,25.0,70.13311182444615,83.7472435653955,1.0222927312099928,stuck_damper
2026-06-04 07:05:00,16.692724718558985,23.55874551636444,22.24687285298367,12.843314622391848,25.0,69.80419420951068,82.22489572653235,1.076543265863024,stuck_damper
2026-06-04 07:10:00,17.616625731157562,22.98653818744503,22.12470734941678,13.298540921455196,25.0,69.52312997533048,82.04077746256395,1.0697181341848956,stuck_damper
2026-06-04 07:15:00,18.642397918624383,24.070162076630233,22.826071399564867,12.951246575320832,25.0,71.0691498372713,78.42707258645036,1.0441196515400302,stuck_damper
2026-06-04 07:20:00,18.81006564098112,23.06836746182794,22.038427266986155,12.977700367071211,25.0,69.32145328502796,77.12462145406622,0.9951496386277768,stuck_damper
2026-06-04 07:25:00,18.31305496907413,23.625849181692914,22.472005069276584,13.154877357384686,25.0,70.30879977085111,82.19298843151724,1.0626763033151907,stuck_damper
2026-06-04 07:30:00,18.653691724327707,23.616987983259325,22.389995041345287,12.667294405193205,25.0,70.12694935547846,81.80953452089989,1.0132153517551816,stuck_damper
2026-06-04 07:35:00,19.64871208917604,23.582691034698723,22.571403792039906,13.010529164253828,25.0,70.52626197485822,80.2744979533651,1.0125984992713644,stuck_damper
2026-06-04 07:40:00,19.07022680076558,23.35162693535152,22.473165314505547,12.780625654265416,25.0,70.31135663648764,79.25892022483308,1.035083327791115,stuck_damper
2026-06-04 07:45:00,20.3256524025359,23.74817579534215,22.991366400769994,12.941117015888336,25.0,71.41094096585259,77.07211069152994,1.024447476441905,stuck_damper
2026-06-04 07:50:00,19.593585662695276,23.031889757817073,22.675785133732404,12.882715861208158,25.0,70.75122224512226,81.73480088875701,1.0050138702318752,stuck_damper
2026-06-04 07:55:00,19.924582358504573,23.480251363397823,22.751826216621186,12.872403850793749,25.0,70.91295412702796,82.37227022993181,1.0272518204103753,stuck_damper
2026-06-04 08:00:00,20.57619739857928,23.33083759703426,22.91797616191015,13.045116361341274,25.0,71.26018931583637,78.64181514301761,1.018172736061644,stuck_damper
2026-06-04 08:05:00,20.150923707867985,23.29681061737989,22.356150859346023,13.044242680478503,25.0,70.0512517257097,78.47480079852076,1.0565539683754748,stuck_damper
2026-06-04 08:10:00,19.867545496218856,23.628624336236065,22.871596692026777,12.956035882153204,25.0,71.16409820147705,82.4821238500176,1.0354639082141543,stuck_damper
2026-06-04 08:15:00,20.395386443193257,23.823243562815904,22.88210818657667,13.07413686859823,25.0,71.18593266786519,78.71627107421304,1.0339474270775566,stuck_damper
2026-06-04 08:20:00,20.596570284188523,23.39702327144894,22.821985734831557,12.826277091829288,25.0,71.0605981171001,83.55812041571276,1.0758267425447245,stuck_damper
2026-06-04 08:25:00,20.23711624960004,23.734204326977732,23.062601690347254,13.136317173807885,25.0,71.55576124476562,79.78189648426859,1.0307644171024444,stuck_damper
2026-06-04 08:30:00,20.853457633703258,23.51492219963338,22.899130434766,12.958760195568479,25.0,71.22122122118684,79.2268765862667,1.0418556138349166,stuck_damper
2026-06-04 08:35:00,20.832188163585307,23.2321803372286,23.14966381110798,12.90326728757242,25.0,71.73077711669828,80.0902160024268,1.0003742238825022,stuck_damper
2026-06-04 08:40:00,21.67249716089371,23.42261437202768,23.28812097088744,12.841048237659402,25.0,72.00471630839253,79.22673653127197,1.0141402762933174,stuck_damper
2026-06-04 08:45:00,21.49061971583296,23.410154232762515,23.186942584457597,12.951720507906664,25.0,71.80505964419585,82.25242477269536,1.1010501939056299,stuck_damper
2026-06-04 08:50:00,21.537926601418285,23.291002026248368,23.024475309030617,13.374127851369185,25.0,71.47843386750927,81.77162027915077,1.0993159092931346,stuck_damper
